time,open,high,low,close,ticks
2025-04-11 20:00:00+00:00,3230.995,3238.82,3230.93,3237.93,2548
2025-04-13 20:00:00+00:00,3222.445,3224.68,3213.355,3223.935,5448
2025-04-14 00:00:00+00:00,3224.03,3245.845,3215.42,3232.405,11452
2025-04-14 04:00:00+00:00,3232.425,3238.25,3221.435,3228.04,11408
2025-04-14 08:00:00+00:00,3228.06,3231.8,3206.38,3223.42,11504
2025-04-14 12:00:00+00:00,3223.44,3227.805,3193.63,3198.15,11512
2025-04-14 16:00:00+00:00,3198.17,3216.485,3197.8,3212.79,11392
2025-04-14 20:00:00+00:00,3212.81,3215.295,3207.395,3212.675,6380
2025-04-15 00:00:00+00:00,3212.585,3229.06,3210.065,3228.555,11304
2025-04-15 04:00:00+00:00,3228.545,3232.755,3217.375,3225.755,11264
2025-04-15 08:00:00+00:00,3225.81,3232.24,3216.87,3220.21,11424
2025-04-15 12:00:00+00:00,3220.225,3226.97,3211.66,3221.365,11496
2025-04-15 16:00:00+00:00,3221.36,3231.925,3219.635,3229.925,11060
2025-04-15 20:00:00+00:00,3229.975,3251.94,3226.55,3251.895,7436
2025-04-16 00:00:00+00:00,3252.295,3281.81,3252.295,3281.55,11504
2025-04-16 04:00:00+00:00,3281.615,3300.89,3269.33,3300.53,11484
2025-04-16 08:00:00+00:00,3300.52,3317.92,3288.585,3306.88,11484
2025-04-16 12:00:00+00:00,3306.875,3328.205,3296.95,3325.445,11512
2025-04-16 16:00:00+00:00,3325.44,3342.545,3321.445,3336.8,11496
2025-04-16 20:00:00+00:00,3336.71,3357.775,3334.435,3350.155,7856
2025-04-17 00:00:00+00:00,3350.225,3356.5,3320.855,3344.62,11464
2025-04-17 04:00:00+00:00,3344.61,3345.59,3314.305,3323.555,11280
2025-04-17 08:00:00+00:00,3323.58,3334.755,3312.755,3327.53,11468
2025-04-17 12:00:00+00:00,3327.545,3342.735,3283.955,3296.485,11512
2025-04-17 16:00:00+00:00,3296.465,3322.685,3294.99,3320.825,11412
2025-04-17 20:00:00+00:00,3320.8,3328.915,3318.05,3327.375,2532
2025-04-20 20:00:00+00:00,3331.9,3353.22,3331.405,3348.255,5380
2025-04-21 00:00:00+00:00,3348.385,3385.435,3347.595,3382.38,11500
2025-04-21 04:00:00+00:00,3382.305,3396.16,3369.435,3385.155,11416
2025-04-21 08:00:00+00:00,3385.105,3406.045,3383.755,3404.49,11448
2025-04-21 12:00:00+00:00,3404.57,3430.35,3398.005,3423.065,11516
2025-04-21 16:00:00+00:00,3423.07,3430.61,3406.07,3423.64,11492
2025-04-21 20:00:00+00:00,3423.645,3444.68,3419.825,3434.575,7924
2025-04-22 00:00:00+00:00,3435.34,3494.97,3412.345,3488.065,11504
2025-04-22 04:00:00+00:00,3487.99,3500.2,3460.9,3468.655,11468
2025-04-22 08:00:00+00:00,3468.735,3472.8,3443.175,3456.82,11492
2025-04-22 12:00:00+00:00,3456.93,3464.95,3408.62,3417.8,11516
2025-04-22 16:00:00+00:00,3417.785,3421.205,3366.905,3374.79,11520
2025-04-22 20:00:00+00:00,3374.83,3382.905,3315.34,3336.775,8184
2025-04-23 00:00:00+00:00,3337.07,3386.77,3329.2,3339.045,11496
2025-04-23 04:00:00+00:00,3339.09,3349.52,3291.735,3319.24,11444
2025-04-23 08:00:00+00:00,3319.3,3340.6,3305.655,3324.7,11492
2025-04-23 12:00:00+00:00,3324.765,3333.475,3260.19,3280.46,11516
2025-04-23 16:00:00+00:00,3280.465,3305.84,3277.905,3293.99,11476
2025-04-23 20:00:00+00:00,3294.005,3316.88,3284.0,3316.475,7904
2025-04-24 00:00:00+00:00,3315.775,3367.685,3313.42,3327.06,11496
2025-04-24 04:00:00+00:00,3327.04,3339.97,3314.8,3333.745,11348
2025-04-24 08:00:00+00:00,3333.77,3344.09,3325.43,3336.995,11452
2025-04-24 12:00:00+00:00,3337.115,3344.785,3306.755,3329.535,11512
2025-04-24 16:00:00+00:00,3329.545,3347.12,3322.49,3342.295,11452
2025-04-24 20:00:00+00:00,3342.29,3370.475,3338.14,3348.9,7420
2025-04-25 00:00:00+00:00,3347.33,3363.215,3322.685,3323.72,11488
2025-04-25 04:00:00+00:00,3323.715,3327.86,3287.265,3307.395,11500
2025-04-25 08:00:00+00:00,3307.405,3308.995,3288.01,3293.52,11484
2025-04-25 12:00:00+00:00,3293.5,3303.155,3265.135,3283.11,11512
2025-04-25 16:00:00+00:00,3283.145,3312.555,3280.485,3304.85,11400
2025-04-25 20:00:00+00:00,3304.81,3319.855,3304.745,3319.345,2640
2025-04-27 20:00:00+00:00,3326.04,3330.605,3298.64,3302.785,5464
2025-04-28 00:00:00+00:00,3302.315,3316.165,3268.11,3290.85,11372
2025-04-28 04:00:00+00:00,3290.725,3301.165,3277.69,3287.38,11204
2025-04-28 08:00:00+00:00,3287.415,3297.275,3273.335,3294.285,11472
2025-04-28 12:00:00+00:00,3294.32,3336.075,3286.875,3325.25,11516
2025-04-28 16:00:00+00:00,3325.21,3353.2,3324.67,3352.16,11468
2025-04-28 20:00:00+00:00,3352.175,3352.405,3332.15,3337.68,7808
2025-04-29 00:00:00+00:00,3338.105,3340.135,3308.19,3316.11,11464
2025-04-29 04:00:00+00:00,3316.115,3324.02,3305.14,3323.07,11384
2025-04-29 08:00:00+00:00,3323.105,3325.005,3306.12,3309.36,11412
2025-04-29 12:00:00+00:00,3309.29,3321.47,3299.675,3312.54,11508
2025-04-29 16:00:00+00:00,3312.565,3330.065,3312.24,3320.565,11316
2025-04-29 20:00:00+00:00,3320.54,3323.59,3310.985,3317.185,7200
2025-04-30 00:00:00+00:00,3317.31,3328.155,3303.745,3304.705,11388
2025-04-30 04:00:00+00:00,3304.69,3314.82,3301.385,3307.24,11420
2025-04-30 08:00:00+00:00,3307.265,3307.825,3268.29,3272.415,11492
2025-04-30 12:00:00+00:00,3272.47,3319.8,3266.91,3308.105,11516
2025-04-30 16:00:00+00:00,3308.155,3314.385,3292.09,3295.98,11456
2025-04-30 20:00:00+00:00,3295.94,3298.05,3269.67,3272.935,8088
2025-05-01 00:00:00+00:00,3271.665,3276.555,3228.97,3229.58,11420
2025-05-01 04:00:00+00:00,3229.585,3243.28,3221.32,3230.2,11380
2025-05-01 08:00:00+00:00,3230.1,3236.865,3203.46,3205.585,11448
2025-05-01 12:00:00+00:00,3205.545,3233.37,3201.955,3216.515,11516
2025-05-01 16:00:00+00:00,3216.51,3229.96,3209.045,3228.335,11412
2025-05-01 20:00:00+00:00,3228.345,3243.475,3228.075,3237.44,7732
2025-05-02 00:00:00+00:00,3237.33,3258.795,3227.47,3255.05,11424
2025-05-02 04:00:00+00:00,3255.03,3263.47,3246.42,3259.11,11368
2025-05-02 08:00:00+00:00,3259.13,3269.3,3255.125,3262.725,11420
2025-05-02 12:00:00+00:00,3262.73,3265.06,3230.25,3231.64,11516
2025-05-02 16:00:00+00:00,3231.7,3240.105,3222.755,3233.915,11476
2025-05-02 20:00:00+00:00,3233.865,3241.435,3232.73,3240.95,2568
2025-05-04 20:00:00+00:00,3238.875,3252.43,3237.79,3248.135,5320
2025-05-05 00:00:00+00:00,3248.48,3272.545,3241.195,3254.57,11372
2025-05-05 04:00:00+00:00,3254.605,3267.89,3253.735,3264.85,11252
2025-05-05 08:00:00+00:00,3264.92,3319.06,3263.225,3313.05,11484
2025-05-05 12:00:00+00:00,3313.06,3328.85,3309.1,3311.985,11512
2025-05-05 16:00:00+00:00,3312.02,3337.67,3305.64,3328.76,11440
2025-05-05 20:00:00+00:00,3328.74,3335.335,3327.53,3334.095,7652
2025-05-06 00:00:00+00:00,3333.415,3387.015,3322.755,3360.43,11484
2025-05-06 04:00:00+00:00,3360.585,3379.675,3350.26,3371.16,11428
2025-05-06 08:00:00+00:00,3371.44,3385.005,3368.585,3379.245,11500
2025-05-06 12:00:00+00:00,3379.26,3399.905,3373.13,3395.17,11516
2025-05-06 16:00:00+00:00,3395.185,3424.225,3394.815,3423.12,11496
2025-05-06 20:00:00+00:00,3423.1,3435.055,3376.895,3400.87,8312
2025-05-07 00:00:00+00:00,3401.37,3401.73,3360.2,3375.545,11500
2025-05-07 04:00:00+00:00,3375.58,3397.445,3374.99,3388.045,11452
2025-05-07 08:00:00+00:00,3388.115,3393.485,3369.305,3387.05,11484
2025-05-07 12:00:00+00:00,3387.03,3398.145,3375.8,3385.23,11516
2025-05-07 16:00:00+00:00,3385.215,3398.02,3363.735,3371.97,11464
2025-05-07 20:00:00+00:00,3372.02,3377.18,3363.835,3376.475,7548
2025-05-08 00:00:00+00:00,3376.69,3414.79,3373.84,3396.94,11480
2025-05-08 04:00:00+00:00,3396.88,3399.58,3320.38,3343.05,11480
2025-05-08 08:00:00+00:00,3343.035,3346.825,3330.4,3344.425,11488
2025-05-08 12:00:00+00:00,3344.465,3369.6,3326.85,3330.385,11516
2025-05-08 16:00:00+00:00,3330.3,3330.325,3288.805,3306.635,11484
2025-05-08 20:00:00+00:00,3306.625,3324.095,3303.95,3316.405,7952
2025-05-09 00:00:00+00:00,3316.95,3323.285,3274.81,3308.17,11508
2025-05-09 04:00:00+00:00,3308.225,3332.35,3308.225,3327.45,11488
2025-05-09 08:00:00+00:00,3327.485,3338.46,3320.205,3333.155,11440
2025-05-09 12:00:00+00:00,3333.18,3346.215,3320.395,3345.14,11508
2025-05-09 16:00:00+00:00,3345.195,3347.625,3325.505,3328.865,11460
2025-05-09 20:00:00+00:00,3328.825,3330.355,3324.87,3325.39,2648
2025-05-11 20:00:00+00:00,3285.195,3292.41,3265.89,3287.775,5368
2025-05-12 00:00:00+00:00,3287.545,3290.105,3258.85,3283.445,11508
2025-05-12 04:00:00+00:00,3283.42,3283.8,3216.115,3222.775,11436
2025-05-12 08:00:00+00:00,3222.795,3234.47,3207.79,3224.87,11516
2025-05-12 12:00:00+00:00,3224.855,3248.7,3220.49,3239.305,11516
2025-05-12 16:00:00+00:00,3239.26,3240.14,3220.325,3235.44,11476
2025-05-12 20:00:00+00:00,3235.45,3240.16,3229.825,3236.875,7436
2025-05-13 00:00:00+00:00,3236.23,3243.43,3215.855,3236.75,11472
2025-05-13 04:00:00+00:00,3236.72,3265.785,3234.955,3259.185,11432
2025-05-13 08:00:00+00:00,3259.215,3261.35,3248.845,3249.25,11436
2025-05-13 12:00:00+00:00,3249.175,3255.965,3225.505,3253.42,11516
2025-05-13 16:00:00+00:00,3253.5,3258.0,3242.115,3249.45,11352
2025-05-13 20:00:00+00:00,3249.47,3257.14,3248.125,3254.46,7056
2025-05-14 00:00:00+00:00,3254.75,3254.75,3226.26,3228.455,11504
2025-05-14 04:00:00+00:00,3228.46,3238.92,3221.565,3238.085,11452
2025-05-14 08:00:00+00:00,3238.135,3243.96,3219.575,3220.215,11448
2025-05-14 12:00:00+00:00,3220.21,3222.605,3174.87,3182.65,11516
2025-05-14 16:00:00+00:00,3182.695,3191.08,3168.065,3180.625,11460
2025-05-14 20:00:00+00:00,3180.635,3187.455,3176.985,3186.165,7460
2025-05-15 00:00:00+00:00,3186.26,3192.83,3148.395,3150.665,11424
2025-05-15 04:00:00+00:00,3150.67,3154.04,3120.765,3142.35,11456
2025-05-15 08:00:00+00:00,3142.315,3180.25,3139.17,3179.25,11484
2025-05-15 12:00:00+00:00,3179.21,3220.17,3177.555,3219.825,11516
2025-05-15 16:00:00+00:00,3219.905,3232.85,3215.955,3232.015,11396
2025-05-15 20:00:00+00:00,3231.99,3252.255,3231.07,3237.28,8044
2025-05-16 00:00:00+00:00,3237.045,3244.675,3206.6,3211.93,11464
2025-05-16 04:00:00+00:00,3211.845,3231.335,3205.295,3207.625,11440
2025-05-16 08:00:00+00:00,3207.62,3213.015,3154.3,3163.38,11472
2025-05-16 12:00:00+00:00,3163.375,3188.61,3154.82,3183.585,11512
2025-05-16 16:00:00+00:00,3183.625,3195.9,3180.595,3192.63,11332
2025-05-16 20:00:00+00:00,3192.555,3205.885,3192.245,3204.435,2572
2025-05-18 20:00:00+00:00,3216.335,3245.345,3212.075,3235.025,5440
2025-05-19 00:00:00+00:00,3235.585,3249.85,3208.14,3212.265,11468
2025-05-19 04:00:00+00:00,3212.255,3234.585,3206.725,3232.395,11320
2025-05-19 08:00:00+00:00,3232.405,3248.59,3230.09,3243.835,11368
2025-05-19 12:00:00+00:00,3243.81,3244.54,3217.29,3231.71,11516
2025-05-19 16:00:00+00:00,3231.765,3235.97,3225.32,3233.12,11360
2025-05-19 20:00:00+00:00,3233.155,3233.85,3219.02,3222.665,6992
2025-05-20 00:00:00+00:00,3223.185,3232.85,3204.67,3211.45,11464
2025-05-20 04:00:00+00:00,3211.415,3225.455,3207.98,3222.98,11336
2025-05-20 08:00:00+00:00,3222.87,3241.74,3218.38,3241.32,11420
2025-05-20 12:00:00+00:00,3241.255,3285.93,3232.995,3277.355,11512
2025-05-20 16:00:00+00:00,3277.37,3295.285,3275.31,3294.1,11472
2025-05-20 20:00:00+00:00,3294.125,3304.115,3288.675,3290.635,7944
2025-05-21 00:00:00+00:00,3290.235,3314.82,3285.34,3307.56,11476
2025-05-21 04:00:00+00:00,3307.51,3320.845,3298.51,3309.915,11392
2025-05-21 08:00:00+00:00,3309.92,3318.395,3303.975,3311.32,11472
2025-05-21 12:00:00+00:00,3311.325,3315.315,3290.725,3311.99,11512
2025-05-21 16:00:00+00:00,3312.015,3324.935,3302.795,3318.44,11504
2025-05-21 20:00:00+00:00,3318.525,3324.275,3313.155,3320.12,7804
2025-05-22 00:00:00+00:00,3320.335,3345.47,3319.605,3335.495,11432
2025-05-22 04:00:00+00:00,3335.415,3339.55,3322.625,3327.675,11320
2025-05-22 08:00:00+00:00,3327.655,3330.015,3283.075,3314.38,11504
2025-05-22 12:00:00+00:00,3314.29,3315.91,3279.235,3294.995,11516
2025-05-22 16:00:00+00:00,3295.0,3304.945,3289.11,3290.315,11456
2025-05-22 20:00:00+00:00,3290.35,3302.14,3289.595,3300.21,7260
2025-05-23 00:00:00+00:00,3300.9,3309.01,3287.075,3302.185,11436
2025-05-23 04:00:00+00:00,3302.215,3334.465,3302.1,3329.375,11468
2025-05-23 08:00:00+00:00,3329.3,3349.875,3322.66,3348.255,11444
2025-05-23 12:00:00+00:00,3348.285,3364.82,3336.635,3361.695,11516
2025-05-23 16:00:00+00:00,3361.735,3366.015,3356.415,3360.795,11444
2025-05-23 20:00:00+00:00,3360.76,3361.84,3356.24,3358.125,2584
2025-05-25 20:00:00+00:00,3351.525,3352.5,3341.31,3342.73,5304
2025-05-26 00:00:00+00:00,3343.54,3356.995,3331.445,3347.65,11420
2025-05-26 04:00:00+00:00,3347.675,3351.98,3332.24,3337.505,11272
2025-05-26 08:00:00+00:00,3337.5,3339.755,3323.5,3333.135,10840
2025-05-26 12:00:00+00:00,3333.14,3341.695,3326.405,3338.075,11056
2025-05-26 16:00:00+00:00,3338.145,3343.72,3337.59,3342.475,5972
2025-05-26 20:00:00+00:00,3346.325,3348.945,3342.85,3346.2,4728
2025-05-27 00:00:00+00:00,3346.555,3350.095,3331.87,3341.185,11332
2025-05-27 04:00:00+00:00,3341.215,3341.59,3292.655,3296.315,11384
2025-05-27 08:00:00+00:00,3296.3,3310.53,3287.785,3288.44,11488
2025-05-27 12:00:00+00:00,3288.455,3305.035,3285.25,3293.66,11516
2025-05-27 16:00:00+00:00,3293.68,3308.005,3293.12,3304.45,11268
2025-05-27 20:00:00+00:00,3304.47,3311.025,3297.298,3309.56,7272
2025-05-28 00:00:00+00:00,3309.815,3315.885,3291.705,3297.91,11348
2025-05-28 04:00:00+00:00,3297.895,3322.5,3294.48,3319.275,11372
2025-05-28 08:00:00+00:00,3319.305,3325.695,3307.52,3311.26,11304
2025-05-28 12:00:00+00:00,3311.27,3316.505,3292.65,3296.12,11496
2025-05-28 16:00:00+00:00,3296.145,3303.14,3288.71,3297.065,11400
2025-05-28 20:00:00+00:00,3297.055,3297.445,3250.145,3259.975,7932
2025-05-29 00:00:00+00:00,3260.795,3280.22,3245.56,3274.6,11496
2025-05-29 04:00:00+00:00,3274.59,3287.49,3266.08,3286.485,11444
2025-05-29 08:00:00+00:00,3286.505,3305.57,3276.33,3299.825,11420
2025-05-29 12:00:00+00:00,3299.99,3322.2,3298.67,3321.795,11508
2025-05-29 16:00:00+00:00,3321.755,3331.47,3315.59,3316.65,11460
2025-05-29 20:00:00+00:00,3316.625,3318.48,3312.945,3315.575,7120
2025-05-30 00:00:00+00:00,3315.59,3322.925,3291.3,3294.535,11420
2025-05-30 04:00:00+00:00,3294.325,3305.165,3287.435,3295.09,11372
2025-05-30 08:00:00+00:00,3295.04,3300.675,3288.535,3294.035,11320
2025-05-30 12:00:00+00:00,3294.04,3308.38,3271.46,3288.705,11516
2025-05-30 16:00:00+00:00,3288.715,3295.88,3284.005,3295.0,11424
2025-05-30 20:00:00+00:00,3294.875,3295.915,3288.795,3289.7,2416
2025-06-01 20:00:00+00:00,3303.38,3316.745,3299.955,3310.22,5196
2025-06-02 00:00:00+00:00,3310.39,3315.065,3301.415,3308.8,11392
2025-06-02 04:00:00+00:00,3308.845,3359.1,3308.845,3352.595,11364
2025-06-02 08:00:00+00:00,3352.615,3360.255,3344.495,3356.39,11424
2025-06-02 12:00:00+00:00,3356.36,3379.065,3350.385,3374.27,11512
2025-06-02 16:00:00+00:00,3374.295,3382.5,3369.395,3381.595,11452
2025-06-02 20:00:00+00:00,3381.59,3392.305,3378.49,3387.55,7624
2025-06-03 00:00:00+00:00,3387.555,3388.8,3359.755,3361.18,11456
2025-06-03 04:00:00+00:00,3361.175,3367.925,3351.11,3359.7,11380
2025-06-03 08:00:00+00:00,3359.685,3364.92,3353.43,3359.35,11324
2025-06-03 12:00:00+00:00,3359.385,3363.25,3333.17,3350.425,11512
2025-06-03 16:00:00+00:00,3350.45,3355.55,3344.65,3352.68,11292
2025-06-03 20:00:00+00:00,3352.65,3361.71,3352.545,3360.06,6636
2025-06-04 00:00:00+00:00,3360.105,3372.715,3346.53,3359.27,11388
2025-06-04 04:00:00+00:00,3359.275,3365.32,3348.11,3354.725,11388
2025-06-04 08:00:00+00:00,3354.66,3365.025,3343.815,3346.66,11364
2025-06-04 12:00:00+00:00,3346.655,3384.76,3344.425,3371.855,11516
2025-06-04 16:00:00+00:00,3371.88,3382.22,3370.905,3373.6,11392
2025-06-04 20:00:00+00:00,3373.55,3379.125,3370.675,3378.2,6904
2025-06-05 00:00:00+00:00,3378.405,3384.285,3368.275,3369.785,11408
2025-06-05 04:00:00+00:00,3369.775,3374.49,3361.22,3371.335,11408
2025-06-05 08:00:00+00:00,3371.38,3403.625,3369.785,3392.275,11484
2025-06-05 12:00:00+00:00,3392.415,3400.215,3339.35,3344.825,11512
2025-06-05 16:00:00+00:00,3344.83,3361.44,3339.885,3356.77,11496
2025-06-05 20:00:00+00:00,3356.755,3363.595,3352.07,3361.95,7376
2025-06-06 00:00:00+00:00,3361.825,3371.97,3356.13,3369.775,11416
2025-06-06 04:00:00+00:00,3369.795,3375.705,3352.785,3359.56,11388
2025-06-06 08:00:00+00:00,3359.695,3367.77,3352.9,3358.4,11344
2025-06-06 12:00:00+00:00,3358.495,3364.33,3316.42,3332.25,11512
2025-06-06 16:00:00+00:00,3332.255,3332.825,3311.415,3312.495,11460
2025-06-06 20:00:00+00:00,3312.49,3312.93,3307.195,3309.98,2592
2025-06-08 20:00:00+00:00,3317.835,3321.27,3309.22,3318.15,5092
2025-06-09 00:00:00+00:00,3318.485,3318.735,3293.5,3310.875,11468
2025-06-09 04:00:00+00:00,3310.915,3328.515,3309.29,3324.25,11304
2025-06-09 08:00:00+00:00,3324.365,3325.72,3312.19,3317.575,11360
2025-06-09 12:00:00+00:00,3317.58,3332.185,3310.795,3328.685,11504
2025-06-09 16:00:00+00:00,3328.68,3338.295,3325.93,3327.27,11424
2025-06-09 20:00:00+00:00,3327.305,3329.6,3321.655,3326.865,7148
2025-06-10 00:00:00+00:00,3326.445,3326.51,3302.015,3307.625,11452
2025-06-10 04:00:00+00:00,3307.635,3332.255,3302.915,3330.22,11384
2025-06-10 08:00:00+00:00,3330.225,3342.54,3326.26,3333.825,11424
2025-06-10 12:00:00+00:00,3333.845,3349.28,3323.295,3326.76,11512
2025-06-10 16:00:00+00:00,3326.71,3334.665,3319.535,3328.81,11428
2025-06-10 20:00:00+00:00,3328.855,3329.065,3315.59,3328.005,7632
2025-06-11 00:00:00+00:00,3327.895,3341.865,3325.09,3339.465,11364
2025-06-11 04:00:00+00:00,3339.395,3348.57,3332.555,3345.785,11308
2025-06-11 08:00:00+00:00,3345.69,3346.825,3326.175,3333.185,11424
2025-06-11 12:00:00+00:00,3333.22,3360.79,3327.29,3333.22,11500
2025-06-11 16:00:00+00:00,3333.265,3349.39,3319.38,3346.885,11496
2025-06-11 20:00:00+00:00,3346.835,3373.645,3346.685,3365.535,8056
2025-06-12 00:00:00+00:00,3365.105,3377.895,3362.26,3373.5,11484
2025-06-12 04:00:00+00:00,3373.52,3375.86,3338.59,3346.305,11352
2025-06-12 08:00:00+00:00,3346.475,3388.68,3346.42,3379.305,11492
2025-06-12 12:00:00+00:00,3379.3,3399.05,3376.455,3385.87,11512
2025-06-12 16:00:00+00:00,3385.92,3391.43,3378.165,3388.275,11492
2025-06-12 20:00:00+00:00,3388.27,3396.345,3379.535,3395.875,7204
2025-06-13 00:00:00+00:00,3396.195,3444.495,3391.835,3425.64,11516
2025-06-13 04:00:00+00:00,3425.615,3430.385,3407.925,3415.0,11488
2025-06-13 08:00:00+00:00,3414.925,3427.855,3411.6,3422.24,11512
2025-06-13 12:00:00+00:00,3422.34,3446.88,3420.93,3426.305,11512
2025-06-13 16:00:00+00:00,3426.3,3439.6,3419.215,3432.425,11500
2025-06-13 20:00:00+00:00,3432.415,3434.925,3429.025,3432.835,2724
2025-06-15 20:00:00+00:00,3441.365,3451.525,3438.6,3444.225,5424
2025-06-16 00:00:00+00:00,3444.085,3451.375,3429.35,3431.565,11472
2025-06-16 04:00:00+00:00,3431.655,3433.325,3409.58,3412.68,11388
2025-06-16 08:00:00+00:00,3412.75,3422.785,3409.77,3415.015,11384
2025-06-16 12:00:00+00:00,3415.095,3418.11,3382.54,3404.625,11500
2025-06-16 16:00:00+00:00,3404.595,3405.105,3382.91,3384.1,11408
2025-06-16 20:00:00+00:00,3384.05,3402.955,3383.37,3402.9,7520
2025-06-17 00:00:00+00:00,3401.655,3403.43,3373.67,3387.73,11444
2025-06-17 04:00:00+00:00,3387.705,3396.365,3381.055,3387.845,11340
2025-06-17 08:00:00+00:00,3387.87,3400.2,3375.785,3388.65,11440
2025-06-17 12:00:00+00:00,3388.665,3397.57,3366.115,3379.315,11516
2025-06-17 16:00:00+00:00,3379.365,3392.6,3376.725,3385.815,11388
2025-06-17 20:00:00+00:00,3385.8,3395.975,3383.655,3387.43,7412
2025-06-18 00:00:00+00:00,3386.725,3391.595,3370.645,3391.115,11392
2025-06-18 04:00:00+00:00,3391.045,3400.11,3377.18,3385.995,11400
2025-06-18 08:00:00+00:00,3385.945,3388.515,3375.575,3382.185,11268
2025-06-18 12:00:00+00:00,3382.125,3396.945,3373.825,3392.825,11508
2025-06-18 16:00:00+00:00,3392.855,3395.925,3363.005,3366.93,11428
2025-06-18 20:00:00+00:00,3366.825,3379.935,3362.605,3375.13,7912
2025-06-19 00:00:00+00:00,3374.975,3388.175,3369.74,3373.69,11336
2025-06-19 04:00:00+00:00,3373.705,3375.455,3347.53,3366.07,11136
2025-06-19 08:00:00+00:00,3366.06,3379.18,3362.34,3372.06,11308
2025-06-19 12:00:00+00:00,3372.065,3373.005,3361.525,3369.29,11432
2025-06-19 16:00:00+00:00,3369.24,3375.625,3365.93,3370.38,6616
2025-06-19 20:00:00+00:00,3370.26,3370.565,3362.1,3368.88,5088
2025-06-20 00:00:00+00:00,3368.505,3370.475,3344.675,3355.62,11408
2025-06-20 04:00:00+00:00,3355.615,3357.82,3340.415,3347.725,11236
2025-06-20 08:00:00+00:00,3347.625,3359.27,3346.39,3347.16,11220
2025-06-20 12:00:00+00:00,3347.21,3374.63,3341.9,3369.905,11484
2025-06-20 16:00:00+00:00,3369.915,3373.47,3364.685,3365.65,11176
2025-06-20 20:00:00+00:00,3365.645,3369.5,3364.73,3368.75,2464
2025-06-22 20:00:00+00:00,3383.605,3389.22,3371.315,3372.82,5476
2025-06-23 00:00:00+00:00,3373.39,3373.615,3351.935,3363.46,11464
2025-06-23 04:00:00+00:00,3363.48,3365.095,3347.035,3357.66,11296
2025-06-23 08:00:00+00:00,3357.73,3382.15,3357.73,3380.785,11420
2025-06-23 12:00:00+00:00,3380.755,3389.905,3355.935,3387.265,11500
2025-06-23 16:00:00+00:00,3387.285,3393.64,3375.615,3376.505,11432
2025-06-23 20:00:00+00:00,3376.285,3377.41,3341.52,3344.49,8080
2025-06-24 00:00:00+00:00,3344.12,3357.955,3333.28,3352.49,11444
2025-06-24 04:00:00+00:00,3352.505,3353.52,3316.075,3329.705,11384
2025-06-24 08:00:00+00:00,3329.775,3332.375,3317.965,3321.25,11420
2025-06-24 12:00:00+00:00,3321.145,3321.145,3295.315,3313.34,11500
2025-06-24 16:00:00+00:00,3313.35,3325.38,3311.385,3323.655,11280
2025-06-24 20:00:00+00:00,3323.63,3324.995,3320.97,3324.205,6632
2025-06-25 00:00:00+00:00,3323.82,3335.335,3323.75,3328.375,11192
2025-06-25 04:00:00+00:00,3328.305,3337.205,3325.87,3330.705,10836
2025-06-25 08:00:00+00:00,3330.7,3332.455,3321.5,3322.7,11220
2025-06-25 12:00:00+00:00,3322.705,3329.475,3312.055,3325.69,11476
2025-06-25 16:00:00+00:00,3325.74,3336.15,3324.195,3333.8,11388
2025-06-25 20:00:00+00:00,3333.81,3340.325,3331.395,3339.12,7124
2025-06-26 00:00:00+00:00,3339.225,3343.255,3329.3,3338.06,11288
2025-06-26 04:00:00+00:00,3338.105,3347.18,3331.025,3346.1,11256
2025-06-26 08:00:00+00:00,3346.085,3350.415,3331.58,3332.975,11300
2025-06-26 12:00:00+00:00,3332.98,3344.15,3309.99,3324.92,11508
2025-06-26 16:00:00+00:00,3324.935,3336.55,3323.845,3331.34,11376
2025-06-26 20:00:00+00:00,3331.41,3332.43,3316.295,3318.79,7192
2025-06-27 00:00:00+00:00,3319.545,3322.18,3292.665,3294.405,11448
2025-06-27 04:00:00+00:00,3294.385,3301.015,3283.52,3284.54,11436
2025-06-27 08:00:00+00:00,3284.46,3291.165,3276.19,3281.475,11404
2025-06-27 12:00:00+00:00,3281.47,3282.415,3255.85,3274.68,11512
2025-06-27 16:00:00+00:00,3274.695,3282.94,3268.43,3270.615,11460
2025-06-27 20:00:00+00:00,3270.65,3275.585,3270.33,3274.175,2520
2025-06-29 20:00:00+00:00,3272.53,3274.055,3244.415,3263.815,5376
2025-06-30 00:00:00+00:00,3263.35,3283.385,3259.39,3279.07,11284
2025-06-30 04:00:00+00:00,3279.09,3296.83,3277.0,3293.085,11028
2025-06-30 08:00:00+00:00,3292.99,3296.66,3274.625,3278.0,11272
2025-06-30 12:00:00+00:00,3278.03,3290.805,3277.975,3289.635,11484
2025-06-30 16:00:00+00:00,3289.645,3309.645,3289.12,3308.735,11328
2025-06-30 20:00:00+00:00,3308.74,3314.59,3302.365,3312.535,7504
2025-07-01 00:00:00+00:00,3313.215,3322.76,3310.02,3321.265,11028
2025-07-01 04:00:00+00:00,3321.27,3339.99,3318.995,3339.56,11232
2025-07-01 08:00:00+00:00,3339.515,3353.025,3336.885,3349.08,11372
2025-07-01 12:00:00+00:00,3349.02,3358.085,3337.045,3340.3,11508
2025-07-01 16:00:00+00:00,3340.33,3343.615,3336.94,3338.15,11380
2025-07-01 20:00:00+00:00,3338.13,3343.84,3336.815,3338.155,7264
